Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
GradientBoosting,0.7590079365079365,0.0567920226549345,0.7157142857142856,0.7157142857142857,0.7190852846738194,0.8067309249017564,0.1154079622457046,0.773735609689429,0.67484593837535,0.1052612315751144,0.6637168141592921,0.6972222222222222,0.0721262226094384,0.653015873015873,0.7428932178932179,0.1883704082095656,0.6811594202898551,0.7825396825396825,0.1842637696626216,0.746031746031746,0.7179181929181929,0.0917897565374964,0.7121212121212122,0.6119047619047618,0.2846806700501929,0.56,0.3741016436138388,0.1492516111718944,0.3098682095789135,0.2143289082419718,10.0,10.0,5.059644256269407,4,12.0,16,0.6040809072134803,0.8314936897750455,0.6029935348431079,0.8999046430637192,0.5516810344827587,0.7804931536157467,0.5515554887820513,0.766062557942853,0.4929472356527223,0.8472222222222222,0.6,0.8840829585207395,0.5713736263736264,0.8299383904505199,0.3856868131868132,0.75,0.102056642543866,0.5247978260951947,0.1681122821192525,0.2569554809763366,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
GradientBoosting,0.758452380952381,0.0796144495014124,0.6973015873015873,0.6973015873015873,0.6923016681024357,0.7978085895415433,0.1498790771964861,0.7697516113900644,0.6222268907563024,0.0878625982415841,0.6106194690265486,0.6148809523809524,0.0859441729068291,0.5950793650793651,0.6598135198135198,0.1182157530715131,0.6301369863013698,0.7638095238095237,0.1886670699685066,0.7301587301587301,0.6810823159848647,0.0867469869230299,0.6764705882352942,0.465952380952381,0.276661748993259,0.46,0.2227895805954881,0.1731129590624665,0.1941653160453808,0.2237961290871624,8.0,8.0,3.5777087639996634,4,8.0,12,0.5892299840017049,0.8164353242131019,0.5665938620496502,0.8993623615371042,0.4947876596399447,0.7256845170561984,0.4960040020387224,0.7045454545454546,0.4477611940298507,0.7972972972972973,0.5774647887323944,0.8750480769230766,0.5262892078681553,0.7928294323031163,0.3095063025210084,0.6445833333333326,-0.0079120673842477,0.4113410682329927,0.1798255159472563,0.2624415826714261,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,5,1.9047619047619047
GradientBoosting,0.7560714285714286,0.1008156456441734,0.7101587301587302,0.7101587301587302,0.7118803351867805,0.8081017430595787,0.0951527436052962,0.7837278463386337,0.7212745098039216,0.1293521847401102,0.7079646017699115,0.7239682539682539,0.0998160944361719,0.7050793650793651,0.7497863247863248,0.0990751621577925,0.7419354838709677,0.7712698412698413,0.2255155064251592,0.7301587301587301,0.7356581196581197,0.1528350286610633,0.736,0.6766666666666667,0.1466666666666666,0.68,0.4457947900053163,0.2094736444076006,0.4093141137335656,0.2172798389107991,9.2,9.2,2.4,6,8.0,12,0.5902255818715448,0.8284669201235132,0.6425749440724962,0.894480733047284,0.6018498033431662,0.8076923076923077,0.5960501891911187,0.8041881528451977,0.5625,0.870979262672811,0.5624725877192983,0.8823529411764706,0.5848663522012579,0.8421052631578947,0.5116149870801034,0.8088859600443948,0.1898101463420953,0.6037770447940213,0.1765142370644831,0.2589460816744866,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,4,1.5862068965517242
RandomForest,0.7560714285714286,0.0808259984516069,0.7092063492063492,0.7092063492063492,0.720025060693868,0.8082862392605147,0.1054069457998935,0.7380549471879504,0.6708963585434173,0.1205792199690101,0.6548672566371682,0.6705158730158729,0.1161656177328742,0.6533333333333333,0.7175,0.1026861453383291,0.7,0.7093650793650793,0.1948857318422427,0.6666666666666666,0.693780447634403,0.1314308184874324,0.6829268292682927,0.6316666666666667,0.1919490673185062,0.64,0.3338949384956644,0.2302012686918015,0.3047799337434926,0.2160375009968935,9.2,9.2,2.4,6,8.0,12,0.592428542533685,0.8242866400797607,0.5663861368458419,0.890557912506336,0.554521103896104,0.7543859649122807,0.5545251017639078,0.7534533112828685,0.5077380952380955,0.8548445535296868,0.5084676298971936,0.8166768292682927,0.5309644211666968,0.7936725375081538,0.4997950819672134,0.7777777777777778,0.1025105531873735,0.495516709610169,0.1836612874061205,0.2480661132271928,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,4,1.5862068965517242
SVM_Linear,0.7553968253968254,0.0320202442892565,0.7428571428571429,0.7428571428571429,0.7356488370271752,0.817930677677657,0.0640212287681228,0.7977084167401987,0.706610644257703,0.069881942899414,0.6991150442477876,0.7235714285714285,0.0588991562520707,0.7033333333333334,0.7831601731601732,0.1365313611536738,0.7636363636363637,0.7019047619047618,0.1562130581172043,0.6666666666666666,0.7166168568273832,0.0839232454827847,0.711864406779661,0.7452380952380951,0.1324802642213672,0.74,0.4222319347319347,0.1335679209451105,0.4000624609618988,0.2086743774286234,10.0,10.0,5.059644256269407,4,12.0,16,0.6502829042302727,0.8316389286729494,0.645751896746837,0.9074860176599544,0.6181744271988174,0.7835121203677904,0.6215620174987133,0.7888776013447807,0.5813765941485372,0.9076973684210526,0.5454545454545454,0.7894949066213921,0.59256038647343,0.8077127659574467,0.6140350877192983,0.868421052631579,0.2375218089189756,0.5602162886707504,0.1756984811166007,0.2425018742727971,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.25
LogisticRegression,0.751825396825397,0.0722264083908027,0.7371428571428571,0.7371428571428571,0.7342783303312711,0.8291466732499477,0.0788656896141951,0.795379789369111,0.6793697478991596,0.0652782715487218,0.672566371681416,0.6705555555555556,0.0792143012199353,0.6753968253968254,0.7339682539682539,0.1078318820647193,0.7321428571428571,0.6682539682539682,0.1621380205791015,0.6507936507936508,0.6849075237459992,0.1047304247434564,0.6890756302521008,0.6728571428571428,0.1868560749447664,0.7,0.3314412238325281,0.1578335821522654,0.3457987795337193,0.2070485365785448,9.2,9.2,2.4,6,8.0,12,0.6277243984561057,0.8376672960201937,0.6235129602605972,0.9092796741285788,0.5724378881987578,0.7699115044247787,0.5791548123486683,0.7752619047619047,0.5434329710144928,0.8846311475409835,0.4933015873015873,0.7941626650660262,0.5351643192488263,0.7963003933136676,0.5740740740740741,0.8461956521739128,0.1515689235141857,0.5334220289736243,0.1707739139763801,0.242364071343405,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,4,1.5862068965517242
NaiveBayes,0.7517460317460318,0.097724681522555,0.6587301587301587,0.6587301587301587,0.654867256637168,0.8151469920155157,0.0715026096629629,0.7095665991129785,0.6104201680672269,0.1249767720809625,0.6017699115044248,0.5683333333333332,0.1404695541433069,0.5644444444444444,0.6154117647058823,0.1264333187219452,0.5957446808510638,0.8871428571428572,0.054057815507894,0.8888888888888888,0.7179078360921499,0.0891212001782522,0.7133757961783439,0.2495238095238095,0.2623174238189341,0.24,0.132881854987118,0.2923623903299202,0.1376971341360013,0.3090780415732141,8.0,8.0,3.5777087639996634,4,8.0,12,0.5292923661400043,0.7751460246849274,0.4956409604395296,0.8677024023024177,0.4535928275618997,0.7226890756302521,0.4891957536826354,0.6416731366459626,0.4069289078598764,0.75,0.7903013582342954,0.9552238805970148,0.5434571958206943,0.8208188186655437,0.1132075471698113,0.4,-0.0201073557072247,0.3070025629993569,0.2101159455278895,0.4318225195373428,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,5,1.9047619047619047
LightGBM,0.7508730158730159,0.0704699339422219,0.7077777777777777,0.7077777777777777,0.7096875244733338,0.7946912442740472,0.0859138529996346,0.7764938984004873,0.6613725490196078,0.1058239671994635,0.6460176991150443,0.6425,0.1142481199189459,0.6495238095238096,0.7208229352346999,0.1080974644974548,0.7090909090909091,0.6414285714285715,0.1637018225985778,0.6190476190476191,0.6671636396494082,0.1208426983676235,0.6610169491525424,0.6435714285714286,0.2530579419727127,0.68,0.2815257248689854,0.228642302583676,0.2941911305434103,0.2172070244533553,9.2,9.2,2.4,6,8.0,12,0.5990377052216448,0.8136344022953839,0.6293508859807435,0.8825187039433612,0.5420181864107098,0.7525773195876289,0.5444060717526574,0.754833375736377,0.5171674876847292,0.8571428571428571,0.4624759615384616,0.783797032326444,0.5110992907801418,0.7777964205816554,0.5370370370370371,0.8222222222222222,0.0879268360975518,0.5059976552215204,0.1784721023890355,0.2572673513856741,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,4,1.5862068965517242
LogisticRegression,0.7478571428571429,0.034684991377513,0.7374603174603174,0.7374603174603174,0.7360795677030308,0.7940713129527461,0.1012278343314938,0.7914371586539397,0.706610644257703,0.0834674743641515,0.6991150442477876,0.7123809523809524,0.08624738686472,0.7012698412698413,0.7696037296037297,0.1453030709698255,0.7543859649122807,0.7128571428571429,0.1773751108728844,0.6825396825396826,0.7168948011053274,0.1070507912262245,0.7166666666666667,0.7119047619047618,0.1650259376301281,0.72,0.4068616829180209,0.1777096204432943,0.3976168077767326,0.2064306511825466,10.0,10.0,5.059644256269407,4,12.0,16,0.644479828103567,0.8325844822555348,0.6408751838476979,0.9062713795642914,0.6159985507246377,0.7837837837837838,0.6154073362754713,0.79176886200295,0.5681818181818182,0.9027889784946236,0.5529334365325078,0.8133333333333334,0.5833333333333334,0.8148148148148148,0.5932046453232894,0.8571428571428571,0.2287833511835548,0.5558857369131257,0.1719281480189076,0.2389548983622053,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
GradientBoosting,0.7464285714285714,0.0899350287587278,0.7136507936507936,0.7136507936507936,0.7168924739603727,0.8150825095924855,0.0785047290780118,0.7867026525209935,0.682843137254902,0.1306131107438798,0.672566371681416,0.6938492063492063,0.1085370780153345,0.6733333333333333,0.7284615384615385,0.1274139691188812,0.7241379310344828,0.7026984126984127,0.1973569371595504,0.6666666666666666,0.6953057429899536,0.1531695913772409,0.6942148760330579,0.685,0.1211518789692416,0.68,0.3771385371385372,0.2236066898711237,0.3431264728986646,0.2138609408227637,9.2,9.2,2.4,6,8.0,12,0.6049563609467457,0.8237469184041764,0.6429975804014342,0.895702422422366,0.5700934579439252,0.7735849056603774,0.5678241594128691,0.7759500456004349,0.5454545454545454,0.8666666666666667,0.5237912087912089,0.8135593220338984,0.5576923076923077,0.7976785714285711,0.5095588235294122,0.8214285714285714,0.1307994469794516,0.5387259773081029,0.1752347179109831,0.2508126932537911,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,4,1.5862068965517242
