feature,nan_count,inf_count,variance,is_constant,is_near_zero_variance
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,0,0,172010.9203567926,False,False
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,0,0,29.67181615529473,False,False
ADC_GLRLM_LongRunLowGreyLevelEmphasis,0,0,933430.8708035887,False,False
ADC_GLRLM_LongRunHighGreyLevelEmphasis,0,0,453583.8020856262,False,False
ADC_GLRLM_GreyLevelNonUniformity,0,0,17904514.444416247,False,False
ADC_GLRLM_RunLengthNonUniformity,0,0,0.0205480332734062,False,False
ADC_GLRLM_RunPercentage,0,0,1638.8206213794592,False,False
ADC_GLRLM_GreyLevelVariance,0,0,2.04802697166202,False,False
ADC_GLRLM_RunLengthVariance,0,0,0.6985279658813317,False,False
ADC_GLRLM_RunEntropy,2,0,0.005453165104851853,False,False
ADC_NGTDM_Coarseness,2,0,0.01947662001219475,False,False
ADC_NGTDM_Contrast,2,0,1.6291991616339647,False,False
ADC_NGTDM_Busyness,0,0,421207.49840995384,False,False
ADC_NGTDM_Complexity,0,0,93.48630562323211,False,False
ADC_NGTDM_Strength,0,0,0.017731775782668345,False,False
ADC_GLSZM_SmallZoneEmphasis,0,0,3627345681.6629953,False,False
ADC_GLSZM_LargeZoneEmphasis,0,0,0.02238901820584989,False,False
ADC_GLSZM_LowGrayLevelZoneEmphasis,0,0,201467.4894753818,False,False
ADC_GLSZM_HighGrayLevelZoneEmphasis,0,0,0.0002681378958987019,False,False
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,27636.457768440556,False,False
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,2554134533.645661,False,False
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,445295836806534.4,False,False
ADC_GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,438.56643426568894,False,False
ADC_GLSZM_GreyLevelNonUniformity,0,0,0.018457892906577848,False,False
ADC_GLSZM_NormalisedGreyLevelNonUniformity,0,0,22183.84965022524,False,False
ADC_GLSZM_ZoneSizeNonUniformity,0,0,0.016006809531913413,False,False
ADC_GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.008908217697520671,False,False
ADC_GLSZM_ZonePercentage,0,0,1408.3268950906113,False,False
ADC_GLSZM_GreyLevelVariance,0,0,1717385607.2603014,False,False
ADC_GLSZM_ZoneSizeVariance,0,0,2.2628304067310365,False,False
Post2_Morph_Volume_cm3,0,0,231.828013990348,False,False
Post2_Morph_ApproximateVolume_cm3,0,0,232.13521465320105,False,False
Post2_Morph_voxelsCounting_vx,0,0,232135214.65320098,False,False
Post2_Morph_SurfaceArea_cm2,0,0,547.9806750539904,False,False
Post2_Morph_SurfaceToVolumeRatio_cm,0,0,11.922391552107547,False,False
Post2_Morph_Compacity,0,0,10.471252028896668,False,False
Post2_Morph_Compactness1,0,0,2.4859845582611316e-05,False,False
Post2_Morph_Compactness2,0,0,0.013126397794516088,False,False
Post2_Morph_SphericalDisproportion,0,0,0.02676514128800909,False,False
Post2_Morph_Sphericity,0,0,0.0055984914042468475,False,False
Post2_Morph_Asphericity,0,0,0.026765141288009088,False,False
Post2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,0,0,16.16456270701291,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.08312670568351828,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.033351626937729466,False,False
Post2_Morph_CentreOfMassShift_mm,0,0,0.18803730740150643,False,False
Post2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.006636883220642259,False,False
Post2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.0028483375498314146,False,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0,0,0.4235808310119638,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.010568902030522753,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.005625789249099341,False,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0,0,1.7111122925612108,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.0644709985342014,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.03554002135651522,False,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,0,0,3.9178554900744196,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.08429995937929764,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.04434232424681215,False,False
Post2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,0,0,3.2011145761939717,False,False
Post2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.09824688884901155,False,False
Post2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.04591258334336165,False,False
Post2_Morph_Maximum3DDiameter_mm,0,0,128.99341882002946,False,False
Post2_Morph_SphereDiameter_mm,0,0,60.55518278717772,False,False
Post2_Morph_IntegratedIntensity_Intensity,0,0,39185888520374.78,False,False
Post2_IB_MeanIntensity,0,0,23194.691423085493,False,False
Post2_IB_IntensityVariance,0,0,544335434.1674062,False,False
Post2_IB_IntensitySkewness,0,0,0.6665971557853507,False,False
Post2_IB_IntensityKurtosis,0,0,5.052351047510934,False,False
Post2_IB_MedianIntensity,0,0,27811.09380724976,False,False
Post2_IB_MinimumIntensity,0,0,1396.385927317665,False,False
Post2_IB_10thIntensityPercentile,0,0,8831.841321340144,False,False
Post2_IB_25thIntensityPercentile,0,0,15139.64653036718,False,False
Post2_IB_50thIntensityPercentile,0,0,27811.09380724976,False,False
Post2_IB_75thIntensityPercentile,0,0,43176.70868085772,False,False
Post2_IB_90thIntensityPercentile,0,0,51806.88986384955,False,False
Post2_IB_StandardDeviation,0,0,5146.2371715549625,False,False
Post2_IB_MaximumIntensity,0,0,65737.92609622587,False,False
Post2_IB_IntensityInterquartileRange,0,0,17419.38280677833,False,False
Post2_IB_IntensityRange,0,0,68615.0048734898,False,False
Post2_IB_IntensityBasedMeanAbsoluteDeviation,0,0,3997.463820750497,False,False
Post2_IB_IntensityBasedRobustMeanAbsoluteDeviation,0,0,2718.0931338430664,False,False
Post2_IB_IntensityBasedMedianAbsoluteDeviation,0,0,3981.0437026984596,False,False
Post2_IB_IntensityBasedCoefficientOfVariation,0,0,0.051892011911098615,False,False
Post2_IB_IntensityBasedQuartileCoefficientOfDispersion,0,0,0.023212499540527804,False,False
Post2_IB_AreaUnderCurveCIVH,0,0,10712378.257055739,False,False
Post2_IB_IntensityBasedEnergy,0,0,8.263320217635929e+18,False,False
Post2_IB_RootMeanSquareIntensity,0,0,26288.500264613987,False,False
Post2_IB_TotalLesionGlycolysis,0,0,39202982.19788349,False,False
Post2_IH_IntensityHistogramMean_Intensity,0,0,49.59272651732831,False,False
Post2_IH_IntensityHistogramVariance_Intensity,0,0,2484.5618451367177,False,False
Post2_IH_IntensityHistogramSkewness_Intensity,0,0,0.6733548856942067,False,False
Post2_IH_IntensityHistogramKurtosis_Intensity,0,0,4.903329546657041,False,False
Post2_IH_IntensityHistogramMedian_Intensity,0,0,59.92220683287165,False,False
Post2_IH_IntensityHistogramMinimumGreyLevel_Intensity,0,0,2.507540781779008,False,False
Post2_IH_IntensityHistogram10thPercentile,0,0,18.467836257309944,False,False
Post2_IH_IntensityHistogram25thPercentile,0,0,32.04986149584487,False,False
Post2_IH_IntensityHistogram50thPercentile,0,0,59.92220683287165,False,False
Post2_IH_IntensityHistogram75thPercentile,0,0,93.95144659895352,False,False
Post2_IH_IntensityHistogram90thPercentile,0,0,110.08995075407817,False,False
Post2_IH_IntensityHistogramStd_Intensity,0,0,10.958165238258728,False,False
Post2_IH_IntensityHistogramMaximumGreyLevel_Intensity,0,0,141.4041243459526,False,False
Post2_IH_IntensityHistogramMode_Intensity,0,0,103.17243767313019,False,False
Post2_IH_IntensityHistogramInterquartileRange_Intensity,0,0,38.38911972914743,False,False
Post2_IH_IntensityHistogramRange_Intensity,0,0,146.08556478916591,False,False
Post2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,0,0,8.524844103266693,False,False
Post2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,0,0,6.045590449690145,False,False
Post2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0,0,8.529567423158301,False,False
Post2_IH_IntensityHistogramCoefficientOfVariation_Intensity,0,0,0.03388714742208049,False,False
Post2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0,0,0.019689597513347794,False,False
Post2_IH_IntensityHistogramEntropyLog10_Intensity,0,0,0.07688762847215666,False,False
Post2_IH_IntensityHistogramEntropyLog2_Intensity,0,0,0.8484708396101741,False,False
Post2_IH_AreaUnderCurveCIVH_Intensity,0,0,23158.071893866963,False,False
Post2_IH_Uniformity_Intensity,0,0,0.009855496108997401,False,False
Post2_IH_RootMeanSquare_Intensity,0,0,0.00012637748092813906,False,False
Post2_IH_MaximumHistogramGradient_Intensity,0,0,106120.36857494614,False,False
Post2_IH_MaximumHistogramGradientGreyLevel_Intensity,0,0,81.20290858725764,False,False
Post2_IH_MinimumHistogramGradient_Intensity,0,0,84574.96762465374,False,False
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,0,0,125.51308094798401,False,False
Post2_GLCM_JointMaximum,0,0,0.011757697261129511,False,False
Post2_GLCM_JointAverage,0,0,59.47690339804778,False,False
Post2_GLCM_JointVariance,0,0,2247.0560443718477,False,False
Post2_GLCM_JointEntropyLog2,0,0,2.983156803889929,False,False
Post2_GLCM_JointEntropyLog10,0,0,0.2703308602887859,False,False
Post2_GLCM_DifferenceAverage,0,0,6.135584053089083,False,False
Post2_GLCM_DifferenceVariance,0,0,213.44673603130224,False,False
Post2_GLCM_DifferenceEntropy,0,0,4.688130099741056,False,False
Post2_GLCM_SumAverage,0,0,237.9076135730154,False,False
Post2_GLCM_SumVariance,0,0,21642.870076510324,False,False
Post2_GLCM_SumEntropy,0,0,3.3605587736770284,False,False
Post2_GLCM_AngularSecondMoment,0,0,0.00505665356030976,False,False
Post2_GLCM_Contrast,0,0,2009.2780094387954,False,False
Post2_GLCM_Dissimilarity,0,0,6.135584053089083,False,False
Post2_GLCM_InverseDifference,0,0,0.019497586829172006,False,False
Post2_GLCM_NormalisedInverseDifference,0,0,0.0009613521087206138,False,False
Post2_GLCM_InverseDifferenceMoment,0,0,0.024537687945379826,False,False
Post2_GLCM_NormalisedInverseDifferenceMoment,0,0,0.00025712066452555796,False,False
Post2_GLCM_InverseVariance,0,0,0.008952341252705076,False,False
Post2_GLCM_Correlation,0,0,0.013408013567770539,False,False
Post2_GLCM_Autocorrelation,0,0,85004.85604880194,False,False
Post2_GLCM_ClusterTendency,0,0,21642.870076510324,False,False
Post2_GLCM_ClusterShade,0,0,3185885.124885644,False,False
Post2_GLCM_ClusterProminence,0,0,29554587733.417496,False,False
Post2_GLRLM_ShortRunsEmphasis,0,0,0.005783581439728022,False,False
Post2_GLRLM_LongRunsEmphasis,0,0,1.429063982736395,False,False
Post2_GLRLM_LowGreyLevelRunEmphasis,0,0,0.013185531660266318,False,False
Post2_GLRLM_HighGreyLevelRunEmphasis,0,0,72964.39823141013,False,False
Post2_GLRLM_ShortRunLowGreyLevelEmphasis,0,0,0.00417960126361509,False,False
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,0,0,65088.70886033447,False,False
Post2_GLRLM_LongRunLowGreyLevelEmphasis,0,0,1.0122527899106557,False,False
Post2_GLRLM_LongRunHighGreyLevelEmphasis,0,0,114502.4747804244,False,False
Post2_GLRLM_GreyLevelNonUniformity,0,0,428299.59470947925,False,False
Post2_GLRLM_RunLengthNonUniformity,0,0,93170635.77187847,False,False
Post2_GLRLM_RunPercentage,0,0,0.009297192645540077,False,False
Post2_GLRLM_GreyLevelVariance,0,0,2427.6920299560206,False,False
Post2_GLRLM_RunLengthVariance,0,0,0.2529138230896859,False,False
Post2_GLRLM_RunEntropy,0,0,0.37201974544387534,False,False
Post2_NGTDM_Coarseness,0,0,0.00038573890607519415,False,False
Post2_NGTDM_Contrast,0,0,0.11436160149612716,False,False
Post2_NGTDM_Busyness,0,0,90.40065954147579,False,False
Post2_NGTDM_Complexity,0,0,2617130.5667613354,False,False
Post2_NGTDM_Strength,0,0,87.37250295271569,False,False
Post2_GLSZM_SmallZoneEmphasis,0,0,0.0116212188075379,False,False
Post2_GLSZM_LargeZoneEmphasis,0,0,39428839.59620705,False,False
Post2_GLSZM_LowGrayLevelZoneEmphasis,0,0,0.002888702181288905,False,False
Post2_GLSZM_HighGrayLevelZoneEmphasis,0,0,55993.50336541155,False,False
Post2_GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,0.00010818179881837469,False,False
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,14701.854190262322,False,False
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,10914827.931851296,False,False
Post2_GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,769725420563.7179,False,False
Post2_GLSZM_GreyLevelNonUniformity,0,0,5865.172808590965,False,False
Post2_GLSZM_NormalisedGreyLevelNonUniformity,0,0,0.006283310654956577,False,False
Post2_GLSZM_ZoneSizeNonUniformity,0,0,169316.604254652,False,False
Post2_GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.004372158425481492,False,False
Post2_GLSZM_ZonePercentage,0,0,0.02228103969158908,False,False
Post2_GLSZM_GreyLevelVariance,0,0,2202.8761576846846,False,False
Post2_GLSZM_ZoneSizeVariance,0,0,34858175.47925565,False,False
Post2_GLSZM_ZoneSizeEntropy,0,0,0.8590774283948325,False,False
Pre_Morph_Volume_cm3,0,0,231.828013990348,False,False
Pre_Morph_ApproximateVolume_cm3,0,0,232.13521465320105,False,False
Pre_Morph_voxelsCounting_vx,0,0,232135214.65320098,False,False
Pre_Morph_SurfaceArea_cm2,0,0,547.9806750539904,False,False
Pre_Morph_SurfaceToVolumeRatio_cm,0,0,11.922391552107547,False,False
Pre_Morph_Compacity,0,0,10.471252028896668,False,False
Pre_Morph_Compactness1,0,0,2.4859845582611316e-05,False,False
Pre_Morph_Compactness2,0,0,0.013126397794516088,False,False
Pre_Morph_SphericalDisproportion,0,0,0.02676514128800909,False,False
Pre_Morph_Sphericity,0,0,0.0055984914042468475,False,False
Pre_Morph_Asphericity,0,0,0.026765141288009088,False,False
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,0,0,23.584457169115755,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.09064457474633372,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,0,0,0.03129992216820434,False,False
Pre_Morph_CentreOfMassShift_mm,0,0,0.1827038726173138,False,False
Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.00795556811586934,False,False
Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,0,0,0.003526214529646608,False,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,0,0,0.11104969575905728,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.009349411361330157,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,0,0,0.004799248719602443,False,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,0,0,0.9895117050825666,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.0621628152124293,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,0,0,0.033432981682539394,False,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,0,0,2.3658989667417605,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.11967976497208556,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,0,0,0.05588631482943552,False,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,0,0,1.4442810463416371,False,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.06619913406394472,False,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.0313929154624998,False,False
Pre_Morph_Maximum3DDiameter_mm,0,0,128.99341882002946,False,False
Pre_Morph_SphereDiameter_mm,0,0,60.55518278717772,False,False
Pre_Morph_IntegratedIntensity_Intensity,0,0,5817712738931.962,False,False
Pre_IB_MeanIntensity,0,0,6515.726765490175,False,False
Pre_IB_IntensityVariance,0,0,63700170.782722555,False,False
Pre_IB_IntensitySkewness,0,0,0.7055435149633836,False,False
Pre_IB_IntensityKurtosis,0,0,5.82036479557398,False,False
Pre_IB_MedianIntensity,0,0,8317.939647642095,False,False
Pre_IB_MinimumIntensity,0,0,1085.5529683508764,False,False
Pre_IB_10thIntensityPercentile,0,0,3892.8549332465086,False,False
Pre_IB_25thIntensityPercentile,0,0,5373.253042522906,False,False
Pre_IB_50thIntensityPercentile,0,0,8317.939647642095,False,False
Pre_IB_75thIntensityPercentile,0,0,11582.913179325345,False,False
Pre_IB_90thIntensityPercentile,0,0,14134.667687195892,False,False
Pre_IB_StandardDeviation,0,0,1731.0996333608343,False,False
Pre_IB_MaximumIntensity,0,0,19418.297433883585,False,False
Pre_IB_IntensityInterquartileRange,0,0,5357.797970793878,False,False
