file_name,old_column_name,cleaned_column_name,final_column_name
Post1_Pre_T2_M1_triple.csv,Post1__NGTDM_Coarseness(IBSI:QCDE),Post1_NGTDM_Coarseness,Post1_NGTDM_Coarseness
Post1_Pre_T2_M1_triple.csv,Post1__NGTDM_Contrast(IBSI:65HE),Post1_NGTDM_Contrast,Post1_NGTDM_Contrast
Post1_Pre_T2_M1_triple.csv,Post1__NGTDM_Busyness(IBSI:NQ30),Post1_NGTDM_Busyness,Post1_NGTDM_Busyness
Post1_Pre_T2_M1_triple.csv,Post1__NGTDM_Complexity(IBSI:HDEZ),Post1_NGTDM_Complexity,Post1_NGTDM_Complexity
Post1_Pre_T2_M1_triple.csv,Post1__NGTDM_Strength(IBSI:1X9X),Post1_NGTDM_Strength,Post1_NGTDM_Strength
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_SmallZoneEmphasis(IBSI:5QRC),Post1_GLSZM_SmallZoneEmphasis,Post1_GLSZM_SmallZoneEmphasis
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_LargeZoneEmphasis(IBSI:48P8),Post1_GLSZM_LargeZoneEmphasis,Post1_GLSZM_LargeZoneEmphasis
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_LowGrayLevelZoneEmphasis(IBSI:XMSY),Post1_GLSZM_LowGrayLevelZoneEmphasis,Post1_GLSZM_LowGrayLevelZoneEmphasis
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_HighGrayLevelZoneEmphasis(IBSI:5GN9),Post1_GLSZM_HighGrayLevelZoneEmphasis,Post1_GLSZM_HighGrayLevelZoneEmphasis
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_SmallZoneLowGreyLevelEmphasis(IBSI:5RAI),Post1_GLSZM_SmallZoneLowGreyLevelEmphasis,Post1_GLSZM_SmallZoneLowGreyLevelEmphasis
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_SmallZoneHighGreyLevelEmphasis(IBSI:HW1V),Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,Post1_GLSZM_SmallZoneHighGreyLevelEmphasis
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_LargeZoneLowGreyLevelEmphasis(IBSI:YH51),Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,Post1_GLSZM_LargeZoneLowGreyLevelEmphasis
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_LargeZoneHighGreyLevelEmphasis(IBSI:J17V),Post1_GLSZM_LargeZoneHighGreyLevelEmphasis,Post1_GLSZM_LargeZoneHighGreyLevelEmphasis
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_GreyLevelNonUniformity(IBSI:JNSA),Post1_GLSZM_GreyLevelNonUniformity,Post1_GLSZM_GreyLevelNonUniformity
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_NormalisedGreyLevelNonUniformity(IBSI:Y1RO),Post1_GLSZM_NormalisedGreyLevelNonUniformity,Post1_GLSZM_NormalisedGreyLevelNonUniformity
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_ZoneSizeNonUniformity(IBSI:4JP3),Post1_GLSZM_ZoneSizeNonUniformity,Post1_GLSZM_ZoneSizeNonUniformity
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_NormalisedZoneSizeNonUniformity(IBSI:VB3A),Post1_GLSZM_NormalisedZoneSizeNonUniformity,Post1_GLSZM_NormalisedZoneSizeNonUniformity
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_ZonePercentage(IBSI:P30P),Post1_GLSZM_ZonePercentage,Post1_GLSZM_ZonePercentage
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_GreyLevelVariance(IBSI:BYLV),Post1_GLSZM_GreyLevelVariance,Post1_GLSZM_GreyLevelVariance
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_ZoneSizeVariance(IBSI:3NSA),Post1_GLSZM_ZoneSizeVariance,Post1_GLSZM_ZoneSizeVariance
Post1_Pre_T2_M1_triple.csv,Post1__GLSZM_ZoneSizeEntropy(IBSI:GU8N),Post1_GLSZM_ZoneSizeEntropy,Post1_GLSZM_ZoneSizeEntropy
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_Volume(IBSI:RNU0)[cm3],Pre_Morph_Volume_cm3,Pre_Morph_Volume_cm3
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_ApproximateVolume(IBSI:YEKZ)[cm3],Pre_Morph_ApproximateVolume_cm3,Pre_Morph_ApproximateVolume_cm3
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_voxelsCounting(IBSI:No)[#vx],Pre_Morph_voxelsCounting_vx,Pre_Morph_voxelsCounting_vx
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_SurfaceArea(IBSI:C0JK)[cm2],Pre_Morph_SurfaceArea_cm2,Pre_Morph_SurfaceArea_cm2
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_SurfaceToVolumeRatio(IBSI:2PR5)[cm],Pre_Morph_SurfaceToVolumeRatio_cm,Pre_Morph_SurfaceToVolumeRatio_cm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_Compacity(IBSI:No)[],Pre_Morph_Compacity,Pre_Morph_Compacity
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_Compactness1(IBSI:SKGS)[],Pre_Morph_Compactness1,Pre_Morph_Compactness1
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_Compactness2(IBSI:BQWJ)[],Pre_Morph_Compactness2,Pre_Morph_Compactness2
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_SphericalDisproportion(IBSI:KRCK)[],Pre_Morph_SphericalDisproportion,Pre_Morph_SphericalDisproportion
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_Sphericity(IBSI:QCFX)[],Pre_Morph_Sphericity,Pre_Morph_Sphericity
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_Asphericity(IBSI:25C7)[],Pre_Morph_Asphericity,Pre_Morph_Asphericity
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[cm],Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[],Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-RoiCentroidCoor-Dist(IBSI:No)[],Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_CentreOfMassShift(IBSI:KLMA)[mm],Pre_Morph_CentreOfMassShift_mm,Pre_Morph_CentreOfMassShift_mm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusSphereNorm-CentroidCoor-WCentroidCoor-Dist(IBSI:No)[],Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusRoiNorm-CentroidCoor-WCentroidCoor-Dist(IBSI:No)[],Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[mm],Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[],Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-3DSmallestDist(IBSI:No)[],Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[mm],Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[],Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DAxialSmallestDist(IBSI:No)[],Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[mm],Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[],Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DCoronalSmallestDist(IBSI:No)[],Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[mm],Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusSphereNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[],Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_RadiusRoiNorm-MaxIntensityCoor-PerimeterCoor-2DSagittalSmallestDist(IBSI:No)[],Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_Maximum3DDiameter(IBSI:L0JK)[mm],Pre_Morph_Maximum3DDiameter_mm,Pre_Morph_Maximum3DDiameter_mm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_SphereDiameter(IBSI:No)[mm],Pre_Morph_SphereDiameter_mm,Pre_Morph_SphereDiameter_mm
Post1_Pre_T2_M1_triple.csv,Pre__MORPHOLOGICAL_IntegratedIntensity(IBSI:99N0)[Intensity],Pre_Morph_IntegratedIntensity_Intensity,Pre_Morph_IntegratedIntensity_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_MeanIntensity(IBSI:Q4LE)[],Pre_IB_MeanIntensity,Pre_IB_MeanIntensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityVariance(IBSI:ECT3)[],Pre_IB_IntensityVariance,Pre_IB_IntensityVariance
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensitySkewness(IBSI:KE2A)[],Pre_IB_IntensitySkewness,Pre_IB_IntensitySkewness
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityKurtosis(IBSI:IPH6)[],Pre_IB_IntensityKurtosis,Pre_IB_IntensityKurtosis
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_MedianIntensity(IBSI:Y12H)[],Pre_IB_MedianIntensity,Pre_IB_MedianIntensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_MinimumIntensity(IBSI:1GSF)[],Pre_IB_MinimumIntensity,Pre_IB_MinimumIntensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_10thIntensityPercentile(IBSI:QG58)[],Pre_IB_10thIntensityPercentile,Pre_IB_10thIntensityPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_25thIntensityPercentile(IBSI:No)[],Pre_IB_25thIntensityPercentile,Pre_IB_25thIntensityPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_50thIntensityPercentile(IBSI:Y12H)[],Pre_IB_50thIntensityPercentile,Pre_IB_50thIntensityPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_75thIntensityPercentile(IBSI:No)[],Pre_IB_75thIntensityPercentile,Pre_IB_75thIntensityPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_90thIntensityPercentile(IBSI:8DWT)[],Pre_IB_90thIntensityPercentile,Pre_IB_90thIntensityPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_StandardDeviation(IBSI:No)[],Pre_IB_StandardDeviation,Pre_IB_StandardDeviation
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_MaximumIntensity(IBSI:84IY)[],Pre_IB_MaximumIntensity,Pre_IB_MaximumIntensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityInterquartileRange(IBSI:SALO)[],Pre_IB_IntensityInterquartileRange,Pre_IB_IntensityInterquartileRange
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityRange(IBSI:2OJQ)[],Pre_IB_IntensityRange,Pre_IB_IntensityRange
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityBasedMeanAbsoluteDeviation(IBSI:4FUA)[],Pre_IB_IntensityBasedMeanAbsoluteDeviation,Pre_IB_IntensityBasedMeanAbsoluteDeviation
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityBasedRobustMeanAbsoluteDeviation(IBSI:1128)[],Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityBasedMedianAbsoluteDeviation(IBSI:N72L)[],Pre_IB_IntensityBasedMedianAbsoluteDeviation,Pre_IB_IntensityBasedMedianAbsoluteDeviation
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityBasedCoefficientOfVariation(IBSI:7TET)[],Pre_IB_IntensityBasedCoefficientOfVariation,Pre_IB_IntensityBasedCoefficientOfVariation
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityBasedQuartileCoefficientOfDispersion(IBSI:9S40)[],Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,Pre_IB_IntensityBasedQuartileCoefficientOfDispersion
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_AreaUnderCurveCIVH(IBSI:No)[],Pre_IB_AreaUnderCurveCIVH,Pre_IB_AreaUnderCurveCIVH
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_IntensityBasedEnergy(IBSI:N8CA)[],Pre_IB_IntensityBasedEnergy,Pre_IB_IntensityBasedEnergy
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_RootMeanSquareIntensity(IBSI:5ZWQ)[],Pre_IB_RootMeanSquareIntensity,Pre_IB_RootMeanSquareIntensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-BASED_TotalLesionGlycolysis(IBSI:No)[],Pre_IB_TotalLesionGlycolysis,Pre_IB_TotalLesionGlycolysis
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramMean(IBSI:X6K6)[Intensity],Pre_IH_IntensityHistogramMean_Intensity,Pre_IH_IntensityHistogramMean_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramVariance(IBSI:CH89)[Intensity],Pre_IH_IntensityHistogramVariance_Intensity,Pre_IH_IntensityHistogramVariance_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramSkewness(IBSI:88K1)[Intensity],Pre_IH_IntensityHistogramSkewness_Intensity,Pre_IH_IntensityHistogramSkewness_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramKurtosis(IBSI:C3I7)[Intensity],Pre_IH_IntensityHistogramKurtosis_Intensity,Pre_IH_IntensityHistogramKurtosis_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramMedian(IBSI:WIFQ)[Intensity],Pre_IH_IntensityHistogramMedian_Intensity,Pre_IH_IntensityHistogramMedian_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramMinimumGreyLevel(IBSI:1PR8)[Intensity],Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogram10thPercentile(IBSI:GPMT)[],Pre_IH_IntensityHistogram10thPercentile,Pre_IH_IntensityHistogram10thPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogram25thPercentile(IBSI:No)[],Pre_IH_IntensityHistogram25thPercentile,Pre_IH_IntensityHistogram25thPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogram50thPercentile(IBSI:No)[],Pre_IH_IntensityHistogram50thPercentile,Pre_IH_IntensityHistogram50thPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogram75thPercentile(IBSI:No)[],Pre_IH_IntensityHistogram75thPercentile,Pre_IH_IntensityHistogram75thPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogram90thPercentile(IBSI:OZ0C)[],Pre_IH_IntensityHistogram90thPercentile,Pre_IH_IntensityHistogram90thPercentile
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramStd(IBSI:No)[Intensity],Pre_IH_IntensityHistogramStd_Intensity,Pre_IH_IntensityHistogramStd_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramMaximumGreyLevel(IBSI:3NCY)[Intensity],Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramMode(IBSI:AMMC)[Intensity],Pre_IH_IntensityHistogramMode_Intensity,Pre_IH_IntensityHistogramMode_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramInterquartileRange(IBSI:WR0O)[Intensity],Pre_IH_IntensityHistogramInterquartileRange_Intensity,Pre_IH_IntensityHistogramInterquartileRange_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramRange(IBSI:5Z3W)[Intensity],Pre_IH_IntensityHistogramRange_Intensity,Pre_IH_IntensityHistogramRange_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramMeanAbsoluteDeviation(IBSI:D2ZX)[Intensity],Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramRobustMeanAbsoluteDeviation(IBSI:WRZB)[Intensity],Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramMedianAbsoluteDeviation(IBSI:4RNL)[Intensity],Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramCoefficientOfVariation(IBSI:CWYJ)[Intensity],Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramQuartileCoefficientOfDispersion(IBSI:SLWD)[Intensity],Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramEntropyLog10(IBSI:No)[Intensity],Pre_IH_IntensityHistogramEntropyLog10_Intensity,Pre_IH_IntensityHistogramEntropyLog10_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_IntensityHistogramEntropyLog2(IBSI:TLU2)[Intensity],Pre_IH_IntensityHistogramEntropyLog2_Intensity,Pre_IH_IntensityHistogramEntropyLog2_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_AreaUnderCurveCIVH(IBSI:No)[Intensity],Pre_IH_AreaUnderCurveCIVH_Intensity,Pre_IH_AreaUnderCurveCIVH_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_Uniformity(IBSI:BJ5W)[Intensity],Pre_IH_Uniformity_Intensity,Pre_IH_Uniformity_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_RootMeanSquare(IBSI:No)[Intensity],Pre_IH_RootMeanSquare_Intensity,Pre_IH_RootMeanSquare_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_MaximumHistogramGradient(IBSI:12CE)[Intensity],Pre_IH_MaximumHistogramGradient_Intensity,Pre_IH_MaximumHistogramGradient_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_MaximumHistogramGradientGreyLevel(IBSI:8E6O)[Intensity],Pre_IH_MaximumHistogramGradientGreyLevel_Intensity,Pre_IH_MaximumHistogramGradientGreyLevel_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_MinimumHistogramGradient(IBSI:VQB3)[Intensity],Pre_IH_MinimumHistogramGradient_Intensity,Pre_IH_MinimumHistogramGradient_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__INTENSITY-HISTOGRAM_MinimumHistogramGradientGreyLevel(IBSI:RHQZ)[Intensity],Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,Pre_IH_MinimumHistogramGradientGreyLevel_Intensity
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_JointMaximum(IBSI:GYBY),Pre_GLCM_JointMaximum,Pre_GLCM_JointMaximum
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_JointAverage(IBSI:60VM),Pre_GLCM_JointAverage,Pre_GLCM_JointAverage
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_JointVariance(IBSI:UR99),Pre_GLCM_JointVariance,Pre_GLCM_JointVariance
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_JointEntropyLog2(IBSI:TU9B),Pre_GLCM_JointEntropyLog2,Pre_GLCM_JointEntropyLog2
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_JointEntropyLog10(IBSI:No),Pre_GLCM_JointEntropyLog10,Pre_GLCM_JointEntropyLog10
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_DifferenceAverage(IBSI:TF7R),Pre_GLCM_DifferenceAverage,Pre_GLCM_DifferenceAverage
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_DifferenceVariance(IBSI:D3YU),Pre_GLCM_DifferenceVariance,Pre_GLCM_DifferenceVariance
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_DifferenceEntropy(IBSI:NTRS),Pre_GLCM_DifferenceEntropy,Pre_GLCM_DifferenceEntropy
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_SumAverage(IBSI:ZGXS),Pre_GLCM_SumAverage,Pre_GLCM_SumAverage
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_SumVariance(IBSI:OEEB),Pre_GLCM_SumVariance,Pre_GLCM_SumVariance
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_SumEntropy(IBSI:P6QZ),Pre_GLCM_SumEntropy,Pre_GLCM_SumEntropy
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_AngularSecondMoment(IBSI:8ZQL),Pre_GLCM_AngularSecondMoment,Pre_GLCM_AngularSecondMoment
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_Contrast(IBSI:ACUI),Pre_GLCM_Contrast,Pre_GLCM_Contrast
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_Dissimilarity(IBSI:8S9J),Pre_GLCM_Dissimilarity,Pre_GLCM_Dissimilarity
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_InverseDifference(IBSI:IB1Z),Pre_GLCM_InverseDifference,Pre_GLCM_InverseDifference
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_NormalisedInverseDifference(IBSI:NDRX),Pre_GLCM_NormalisedInverseDifference,Pre_GLCM_NormalisedInverseDifference
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_InverseDifferenceMoment(IBSI:WF0Z),Pre_GLCM_InverseDifferenceMoment,Pre_GLCM_InverseDifferenceMoment
Post1_Pre_T2_M1_triple.csv,Pre__GLCM_NormalisedInverseDifferenceMoment(IBSI:1QCO),Pre_GLCM_NormalisedInverseDifferenceMoment,Pre_GLCM_NormalisedInverseDifferenceMoment
